UserId,IsChurned,Cluster,SubsPlanSent,SubsPlanAccepted,SubsPlanProposed,SubsPlanChosen,IsSubsPlanActive,DateLastSubsProposal
16547,True,-1.0,False,False,0,0,0,2000-01-01
16548,True,-1.0,False,False,0,0,0,2000-01-01
16549,True,-1.0,False,False,0,0,0,2000-01-01
16550,True,-1.0,False,False,0,0,0,2000-01-01
16551,True,-1.0,False,False,0,0,0,2000-01-01
16552,True,-1.0,False,False,0,0,0,2000-01-01
16553,True,-1.0,False,False,0,0,0,2000-01-01
16554,True,-1.0,False,False,0,0,0,2000-01-01
16555,True,-1.0,False,False,0,0,0,2000-01-01
16556,True,-1.0,False,False,0,0,0,2000-01-01
16557,True,-1.0,False,False,0,0,0,2000-01-01
16558,True,-1.0,False,False,0,0,0,2000-01-01
16559,True,-1.0,False,False,0,0,0,2000-01-01
16560,True,-1.0,False,False,0,0,0,2000-01-01
16561,True,-1.0,False,False,0,0,0,2000-01-01
16562,True,-1.0,False,False,0,0,0,2000-01-01
16563,True,-1.0,False,False,0,0,0,2000-01-01
16564,True,-1.0,False,False,0,0,0,2000-01-01
16565,True,-1.0,False,False,0,0,0,2000-01-01
16566,True,-1.0,False,False,0,0,0,2000-01-01
16567,True,-1.0,False,False,0,0,0,2000-01-01
16568,True,-1.0,False,False,0,0,0,2000-01-01
16569,True,-1.0,False,False,0,0,0,2000-01-01
16570,True,-1.0,False,False,0,0,0,2000-01-01
16571,True,-1.0,False,False,0,0,0,2000-01-01
16572,True,-1.0,False,False,0,0,0,2000-01-01
16573,True,-1.0,False,False,0,0,0,2000-01-01
16574,True,-1.0,False,False,0,0,0,2000-01-01
16575,True,-1.0,False,False,0,0,0,2000-01-01
16576,True,-1.0,False,False,0,0,0,2000-01-01
16577,True,-1.0,False,False,0,0,0,2000-01-01
16578,True,-1.0,False,False,0,0,0,2000-01-01
16579,True,-1.0,False,False,0,0,0,2000-01-01
16580,True,-1.0,False,False,0,0,0,2000-01-01
16581,True,-1.0,False,False,0,0,0,2000-01-01
16582,True,-1.0,False,False,0,0,0,2000-01-01
16583,True,-1.0,False,False,0,0,0,2000-01-01
16584,True,-1.0,False,False,0,0,0,2000-01-01
16585,True,-1.0,False,False,0,0,0,2000-01-01
16586,True,-1.0,False,False,0,0,0,2000-01-01
16587,True,-1.0,False,False,0,0,0,2000-01-01
16588,True,-1.0,False,False,0,0,0,2000-01-01
16589,True,-1.0,False,False,0,0,0,2000-01-01
16590,True,-1.0,False,False,0,0,0,2000-01-01
16591,True,-1.0,False,False,0,0,0,2000-01-01
16592,True,-1.0,False,False,0,0,0,2000-01-01
16593,True,-1.0,False,False,0,0,0,2000-01-01
16594,True,-1.0,False,False,0,0,0,2000-01-01
16595,True,-1.0,False,False,0,0,0,2000-01-01
16596,True,-1.0,False,False,0,0,0,2000-01-01
16597,True,-1.0,False,False,0,0,0,2000-01-01
16598,True,-1.0,False,False,0,0,0,2000-01-01
16599,True,-1.0,False,False,0,0,0,2000-01-01
16600,True,-1.0,False,False,0,0,0,2000-01-01
16601,True,-1.0,False,False,0,0,0,2000-01-01
16602,True,-1.0,False,False,0,0,0,2000-01-01
16603,True,-1.0,False,False,0,0,0,2000-01-01
16604,True,-1.0,False,False,0,0,0,2000-01-01
16605,True,-1.0,False,False,0,0,0,2000-01-01
16606,True,-1.0,False,False,0,0,0,2000-01-01
16607,True,-1.0,False,False,0,0,0,2000-01-01
16608,True,-1.0,False,False,0,0,0,2000-01-01
16609,True,-1.0,False,False,0,0,0,2000-01-01
16610,True,-1.0,False,False,0,0,0,2000-01-01
16611,True,-1.0,False,False,0,0,0,2000-01-01
16612,True,-1.0,False,False,0,0,0,2000-01-01
16613,True,-1.0,False,False,0,0,0,2000-01-01
16614,True,-1.0,False,False,0,0,0,2000-01-01
16615,True,-1.0,False,False,0,0,0,2000-01-01
16616,True,-1.0,False,False,0,0,0,2000-01-01
16617,True,-1.0,False,False,0,0,0,2000-01-01
16618,True,-1.0,False,False,0,0,0,2000-01-01
16619,True,-1.0,False,False,0,0,0,2000-01-01
16620,True,-1.0,False,False,0,0,0,2000-01-01
16621,True,-1.0,False,False,0,0,0,2000-01-01
16622,True,-1.0,False,False,0,0,0,2000-01-01
16623,True,-1.0,False,False,0,0,0,2000-01-01
16624,True,-1.0,False,False,0,0,0,2000-01-01
16625,True,-1.0,False,False,0,0,0,2000-01-01
16626,True,-1.0,False,False,0,0,0,2000-01-01
16627,True,-1.0,False,False,0,0,0,2000-01-01
16628,True,-1.0,False,False,0,0,0,2000-01-01
16629,True,-1.0,False,False,0,0,0,2000-01-01
16630,True,-1.0,False,False,0,0,0,2000-01-01
16631,True,-1.0,False,False,0,0,0,2000-01-01
16632,True,-1.0,False,False,0,0,0,2000-01-01
16633,True,-1.0,False,False,0,0,0,2000-01-01
16634,True,-1.0,False,False,0,0,0,2000-01-01
16635,True,-1.0,False,False,0,0,0,2000-01-01
16636,True,-1.0,False,False,0,0,0,2000-01-01
16637,True,-1.0,False,False,0,0,0,2000-01-01
16638,True,-1.0,False,False,0,0,0,2000-01-01
16639,True,-1.0,False,False,0,0,0,2000-01-01
16640,True,-1.0,False,False,0,0,0,2000-01-01
16641,True,-1.0,False,False,0,0,0,2000-01-01
16642,True,-1.0,False,False,0,0,0,2000-01-01
16643,True,-1.0,False,False,0,0,0,2000-01-01
16644,True,-1.0,False,False,0,0,0,2000-01-01
16645,True,-1.0,False,False,0,0,0,2000-01-01
16646,True,-1.0,False,False,0,0,0,2000-01-01
16647,True,-1.0,False,False,0,0,0,2000-01-01
16648,True,-1.0,False,False,0,0,0,2000-01-01
16649,True,-1.0,False,False,0,0,0,2000-01-01
16650,True,-1.0,False,False,0,0,0,2000-01-01
16651,True,-1.0,False,False,0,0,0,2000-01-01
16652,True,-1.0,False,False,0,0,0,2000-01-01
16653,True,-1.0,False,False,0,0,0,2000-01-01
16654,True,-1.0,False,False,0,0,0,2000-01-01
16655,True,-1.0,False,False,0,0,0,2000-01-01
16656,True,-1.0,False,False,0,0,0,2000-01-01
16657,True,-1.0,False,False,0,0,0,2000-01-01
16658,True,-1.0,False,False,0,0,0,2000-01-01
16659,True,-1.0,False,False,0,0,0,2000-01-01
16660,True,-1.0,False,False,0,0,0,2000-01-01
16661,True,-1.0,False,False,0,0,0,2000-01-01
16662,True,-1.0,False,False,0,0,0,2000-01-01
16663,True,-1.0,False,False,0,0,0,2000-01-01
16664,True,-1.0,False,False,0,0,0,2000-01-01
16665,True,-1.0,False,False,0,0,0,2000-01-01
16666,True,-1.0,False,False,0,0,0,2000-01-01
16667,True,-1.0,False,False,0,0,0,2000-01-01
16668,True,-1.0,False,False,0,0,0,2000-01-01
16669,True,-1.0,False,False,0,0,0,2000-01-01
16670,True,-1.0,False,False,0,0,0,2000-01-01
16671,True,-1.0,False,False,0,0,0,2000-01-01
16672,True,-1.0,False,False,0,0,0,2000-01-01
16673,True,-1.0,False,False,0,0,0,2000-01-01
16674,True,-1.0,False,False,0,0,0,2000-01-01
16675,True,-1.0,False,False,0,0,0,2000-01-01
16676,True,-1.0,False,False,0,0,0,2000-01-01
16677,True,-1.0,False,False,0,0,0,2000-01-01
16678,True,-1.0,False,False,0,0,0,2000-01-01
16679,True,-1.0,False,False,0,0,0,2000-01-01
16680,True,-1.0,False,False,0,0,0,2000-01-01
16681,True,-1.0,False,False,0,0,0,2000-01-01
16682,True,-1.0,False,False,0,0,0,2000-01-01
16683,True,-1.0,False,False,0,0,0,2000-01-01
16684,True,-1.0,False,False,0,0,0,2000-01-01
16685,True,-1.0,False,False,0,0,0,2000-01-01
16686,True,-1.0,False,False,0,0,0,2000-01-01
16687,True,-1.0,False,False,0,0,0,2000-01-01
16688,True,-1.0,False,False,0,0,0,2000-01-01
16689,True,-1.0,False,False,0,0,0,2000-01-01
16690,True,-1.0,False,False,0,0,0,2000-01-01
16691,True,-1.0,False,False,0,0,0,2000-01-01
16692,True,-1.0,False,False,0,0,0,2000-01-01
16693,True,-1.0,False,False,0,0,0,2000-01-01
16694,True,-1.0,False,False,0,0,0,2000-01-01
16695,True,-1.0,False,False,0,0,0,2000-01-01
16696,True,-1.0,False,False,0,0,0,2000-01-01
16697,True,-1.0,False,False,0,0,0,2000-01-01
16698,True,-1.0,False,False,0,0,0,2000-01-01
16699,True,-1.0,False,False,0,0,0,2000-01-01
16700,True,-1.0,False,False,0,0,0,2000-01-01
16701,True,-1.0,False,False,0,0,0,2000-01-01
16702,True,-1.0,False,False,0,0,0,2000-01-01
16703,True,-1.0,False,False,0,0,0,2000-01-01
16704,True,-1.0,False,False,0,0,0,2000-01-01
16705,True,-1.0,False,False,0,0,0,2000-01-01
16706,True,-1.0,False,False,0,0,0,2000-01-01
16707,True,-1.0,False,False,0,0,0,2000-01-01
16708,True,-1.0,False,False,0,0,0,2000-01-01
16709,True,-1.0,False,False,0,0,0,2000-01-01
16710,True,-1.0,False,False,0,0,0,2000-01-01
16711,True,-1.0,False,False,0,0,0,2000-01-01
16712,True,-1.0,False,False,0,0,0,2000-01-01
16713,True,-1.0,False,False,0,0,0,2000-01-01
16714,True,-1.0,False,False,0,0,0,2000-01-01
16715,True,-1.0,False,False,0,0,0,2000-01-01
16716,True,-1.0,False,False,0,0,0,2000-01-01
16717,True,-1.0,False,False,0,0,0,2000-01-01
16718,True,-1.0,False,False,0,0,0,2000-01-01
16719,True,-1.0,False,False,0,0,0,2000-01-01
16720,True,-1.0,False,False,0,0,0,2000-01-01
16721,True,-1.0,False,False,0,0,0,2000-01-01
16722,True,-1.0,False,False,0,0,0,2000-01-01
16723,True,-1.0,False,False,0,0,0,2000-01-01
16724,True,-1.0,False,False,0,0,0,2000-01-01
16725,True,-1.0,False,False,0,0,0,2000-01-01
16726,True,-1.0,False,False,0,0,0,2000-01-01
16727,True,-1.0,False,False,0,0,0,2000-01-01
16728,True,-1.0,False,False,0,0,0,2000-01-01
16729,True,-1.0,False,False,0,0,0,2000-01-01
16730,True,-1.0,False,False,0,0,0,2000-01-01
16731,True,-1.0,False,False,0,0,0,2000-01-01
16732,True,-1.0,False,False,0,0,0,2000-01-01
16733,True,-1.0,False,False,0,0,0,2000-01-01
16734,True,-1.0,False,False,0,0,0,2000-01-01
16735,True,-1.0,False,False,0,0,0,2000-01-01
16736,True,-1.0,False,False,0,0,0,2000-01-01
16737,True,-1.0,False,False,0,0,0,2000-01-01
16738,True,-1.0,False,False,0,0,0,2000-01-01
16739,True,-1.0,False,False,0,0,0,2000-01-01
16740,True,-1.0,False,False,0,0,0,2000-01-01
16741,True,-1.0,False,False,0,0,0,2000-01-01
16742,True,-1.0,False,False,0,0,0,2000-01-01
16743,True,-1.0,False,False,0,0,0,2000-01-01
16744,True,-1.0,False,False,0,0,0,2000-01-01
16745,True,-1.0,False,False,0,0,0,2000-01-01
16746,True,-1.0,False,False,0,0,0,2000-01-01
16747,True,-1.0,False,False,0,0,0,2000-01-01
16748,True,-1.0,False,False,0,0,0,2000-01-01
16749,True,-1.0,False,False,0,0,0,2000-01-01
16750,True,-1.0,False,False,0,0,0,2000-01-01
16751,True,-1.0,False,False,0,0,0,2000-01-01
16752,True,-1.0,False,False,0,0,0,2000-01-01
16753,True,-1.0,False,False,0,0,0,2000-01-01
16754,True,-1.0,False,False,0,0,0,2000-01-01
16755,True,-1.0,False,False,0,0,0,2000-01-01
16756,True,-1.0,False,False,0,0,0,2000-01-01
16757,True,-1.0,False,False,0,0,0,2000-01-01
16758,True,-1.0,False,False,0,0,0,2000-01-01
16759,True,-1.0,False,False,0,0,0,2000-01-01
16760,True,-1.0,False,False,0,0,0,2000-01-01
16761,True,-1.0,False,False,0,0,0,2000-01-01
16762,True,-1.0,False,False,0,0,0,2000-01-01
16763,True,-1.0,False,False,0,0,0,2000-01-01
16764,True,-1.0,False,False,0,0,0,2000-01-01
16765,True,-1.0,False,False,0,0,0,2000-01-01
16766,True,-1.0,False,False,0,0,0,2000-01-01
16767,True,-1.0,False,False,0,0,0,2000-01-01
16768,True,-1.0,False,False,0,0,0,2000-01-01
16769,True,-1.0,False,False,0,0,0,2000-01-01
16770,True,-1.0,False,False,0,0,0,2000-01-01
16771,True,-1.0,False,False,0,0,0,2000-01-01
16772,True,-1.0,False,False,0,0,0,2000-01-01
16773,True,-1.0,False,False,0,0,0,2000-01-01
16774,True,-1.0,False,False,0,0,0,2000-01-01
16775,True,-1.0,False,False,0,0,0,2000-01-01
16776,True,-1.0,False,False,0,0,0,2000-01-01
16777,True,-1.0,False,False,0,0,0,2000-01-01
16778,True,-1.0,False,False,0,0,0,2000-01-01
16779,True,-1.0,False,False,0,0,0,2000-01-01
16780,True,-1.0,False,False,0,0,0,2000-01-01
16781,True,-1.0,False,False,0,0,0,2000-01-01
16782,True,-1.0,False,False,0,0,0,2000-01-01
16783,True,-1.0,False,False,0,0,0,2000-01-01
16784,True,-1.0,False,False,0,0,0,2000-01-01
16785,True,-1.0,False,False,0,0,0,2000-01-01
16786,True,-1.0,False,False,0,0,0,2000-01-01
16787,True,-1.0,False,False,0,0,0,2000-01-01
16788,True,-1.0,False,False,0,0,0,2000-01-01
16789,True,-1.0,False,False,0,0,0,2000-01-01
16790,True,-1.0,False,False,0,0,0,2000-01-01
16791,True,-1.0,False,False,0,0,0,2000-01-01
16792,True,-1.0,False,False,0,0,0,2000-01-01
16793,True,-1.0,False,False,0,0,0,2000-01-01
16794,True,-1.0,False,False,0,0,0,2000-01-01
16795,True,-1.0,False,False,0,0,0,2000-01-01
16796,True,-1.0,False,False,0,0,0,2000-01-01
16797,True,-1.0,False,False,0,0,0,2000-01-01
16798,True,-1.0,False,False,0,0,0,2000-01-01
16799,True,-1.0,False,False,0,0,0,2000-01-01
16800,True,-1.0,False,False,0,0,0,2000-01-01
16801,True,-1.0,False,False,0,0,0,2000-01-01
16802,True,-1.0,False,False,0,0,0,2000-01-01
16803,True,-1.0,False,False,0,0,0,2000-01-01
16804,True,-1.0,False,False,0,0,0,2000-01-01
16805,True,-1.0,False,False,0,0,0,2000-01-01
16806,True,-1.0,False,False,0,0,0,2000-01-01
16807,True,-1.0,False,False,0,0,0,2000-01-01
16808,True,-1.0,False,False,0,0,0,2000-01-01
16809,True,-1.0,False,False,0,0,0,2000-01-01
16810,True,-1.0,False,False,0,0,0,2000-01-01
16811,True,-1.0,False,False,0,0,0,2000-01-01
16812,True,-1.0,False,False,0,0,0,2000-01-01
16813,True,-1.0,False,False,0,0,0,2000-01-01
16814,True,-1.0,False,False,0,0,0,2000-01-01
16815,True,-1.0,False,False,0,0,0,2000-01-01
16816,True,-1.0,False,False,0,0,0,2000-01-01
16817,True,-1.0,False,False,0,0,0,2000-01-01
16818,True,-1.0,False,False,0,0,0,2000-01-01
16819,True,-1.0,False,False,0,0,0,2000-01-01
16820,True,-1.0,False,False,0,0,0,2000-01-01
16821,True,-1.0,False,False,0,0,0,2000-01-01
16822,True,-1.0,False,False,0,0,0,2000-01-01
16823,True,-1.0,False,False,0,0,0,2000-01-01
16824,True,-1.0,False,False,0,0,0,2000-01-01
16825,True,-1.0,False,False,0,0,0,2000-01-01
16826,True,-1.0,False,False,0,0,0,2000-01-01
16827,True,-1.0,False,False,0,0,0,2000-01-01
16828,True,-1.0,False,False,0,0,0,2000-01-01
16829,True,-1.0,False,False,0,0,0,2000-01-01
16830,True,-1.0,False,False,0,0,0,2000-01-01
16831,True,-1.0,False,False,0,0,0,2000-01-01
16832,True,-1.0,False,False,0,0,0,2000-01-01
16833,True,-1.0,False,False,0,0,0,2000-01-01
16834,True,-1.0,False,False,0,0,0,2000-01-01
16835,True,-1.0,False,False,0,0,0,2000-01-01
16836,True,-1.0,False,False,0,0,0,2000-01-01
16837,True,-1.0,False,False,0,0,0,2000-01-01
16838,True,-1.0,False,False,0,0,0,2000-01-01
16839,True,-1.0,False,False,0,0,0,2000-01-01
16840,True,-1.0,False,False,0,0,0,2000-01-01
16841,True,-1.0,False,False,0,0,0,2000-01-01
16842,True,-1.0,False,False,0,0,0,2000-01-01
16843,True,-1.0,False,False,0,0,0,2000-01-01
16844,True,-1.0,False,False,0,0,0,2000-01-01
16845,True,-1.0,False,False,0,0,0,2000-01-01
16846,True,-1.0,False,False,0,0,0,2000-01-01
16847,True,-1.0,False,False,0,0,0,2000-01-01
16848,True,-1.0,False,False,0,0,0,2000-01-01
16849,True,-1.0,False,False,0,0,0,2000-01-01
16850,True,-1.0,False,False,0,0,0,2000-01-01
16851,True,-1.0,False,False,0,0,0,2000-01-01
16852,True,-1.0,False,False,0,0,0,2000-01-01
16853,True,-1.0,False,False,0,0,0,2000-01-01
16854,True,-1.0,False,False,0,0,0,2000-01-01
16855,True,-1.0,False,False,0,0,0,2000-01-01
16856,True,-1.0,False,False,0,0,0,2000-01-01
16857,True,-1.0,False,False,0,0,0,2000-01-01
16858,True,-1.0,False,False,0,0,0,2000-01-01
16859,True,-1.0,False,False,0,0,0,2000-01-01
16860,True,-1.0,False,False,0,0,0,2000-01-01
16861,True,-1.0,False,False,0,0,0,2000-01-01
16862,True,-1.0,False,False,0,0,0,2000-01-01
16863,True,-1.0,False,False,0,0,0,2000-01-01
16864,True,-1.0,False,False,0,0,0,2000-01-01
16865,True,-1.0,False,False,0,0,0,2000-01-01
16866,True,-1.0,False,False,0,0,0,2000-01-01
16867,True,-1.0,False,False,0,0,0,2000-01-01
16868,True,-1.0,False,False,0,0,0,2000-01-01
16869,True,-1.0,False,False,0,0,0,2000-01-01
16870,True,-1.0,False,False,0,0,0,2000-01-01
16871,True,-1.0,False,False,0,0,0,2000-01-01
16872,True,-1.0,False,False,0,0,0,2000-01-01
16873,True,-1.0,False,False,0,0,0,2000-01-01
16874,True,-1.0,False,False,0,0,0,2000-01-01
16875,True,-1.0,False,False,0,0,0,2000-01-01
16876,True,-1.0,False,False,0,0,0,2000-01-01
16877,True,-1.0,False,False,0,0,0,2000-01-01
16878,True,-1.0,False,False,0,0,0,2000-01-01
16879,True,-1.0,False,False,0,0,0,2000-01-01
16880,True,-1.0,False,False,0,0,0,2000-01-01
16881,True,-1.0,False,False,0,0,0,2000-01-01
16882,True,-1.0,False,False,0,0,0,2000-01-01
16883,True,-1.0,False,False,0,0,0,2000-01-01
16884,True,-1.0,False,False,0,0,0,2000-01-01
16885,True,-1.0,False,False,0,0,0,2000-01-01
16886,True,-1.0,False,False,0,0,0,2000-01-01
16887,True,-1.0,False,False,0,0,0,2000-01-01
16888,True,-1.0,False,False,0,0,0,2000-01-01
16889,True,-1.0,False,False,0,0,0,2000-01-01
16890,True,-1.0,False,False,0,0,0,2000-01-01
16891,True,-1.0,False,False,0,0,0,2000-01-01
16892,True,-1.0,False,False,0,0,0,2000-01-01
16893,True,-1.0,False,False,0,0,0,2000-01-01
16894,True,-1.0,False,False,0,0,0,2000-01-01
16895,True,-1.0,False,False,0,0,0,2000-01-01
16896,True,-1.0,False,False,0,0,0,2000-01-01
16897,True,-1.0,False,False,0,0,0,2000-01-01
16898,True,-1.0,False,False,0,0,0,2000-01-01
16899,True,-1.0,False,False,0,0,0,2000-01-01
16900,True,-1.0,False,False,0,0,0,2000-01-01
16901,True,-1.0,False,False,0,0,0,2000-01-01
16902,True,-1.0,False,False,0,0,0,2000-01-01
16903,True,-1.0,False,False,0,0,0,2000-01-01
16904,True,-1.0,False,False,0,0,0,2000-01-01
16905,True,-1.0,False,False,0,0,0,2000-01-01
16906,True,-1.0,False,False,0,0,0,2000-01-01
16907,True,-1.0,False,False,0,0,0,2000-01-01
16908,True,-1.0,False,False,0,0,0,2000-01-01
16909,True,-1.0,False,False,0,0,0,2000-01-01
16910,True,-1.0,False,False,0,0,0,2000-01-01
16911,True,-1.0,False,False,0,0,0,2000-01-01
16912,True,-1.0,False,False,0,0,0,2000-01-01
16913,True,-1.0,False,False,0,0,0,2000-01-01
16914,True,-1.0,False,False,0,0,0,2000-01-01
16915,True,-1.0,False,False,0,0,0,2000-01-01
16916,True,-1.0,False,False,0,0,0,2000-01-01
16917,True,-1.0,False,False,0,0,0,2000-01-01
16918,True,-1.0,False,False,0,0,0,2000-01-01
16919,True,-1.0,False,False,0,0,0,2000-01-01
16920,True,-1.0,False,False,0,0,0,2000-01-01
16921,True,-1.0,False,False,0,0,0,2000-01-01
16922,True,-1.0,False,False,0,0,0,2000-01-01
16923,True,-1.0,False,False,0,0,0,2000-01-01
16924,True,-1.0,False,False,0,0,0,2000-01-01
16925,True,-1.0,False,False,0,0,0,2000-01-01
16926,True,-1.0,False,False,0,0,0,2000-01-01
16927,True,-1.0,False,False,0,0,0,2000-01-01
16928,True,-1.0,False,False,0,0,0,2000-01-01
16929,True,-1.0,False,False,0,0,0,2000-01-01
16930,True,-1.0,False,False,0,0,0,2000-01-01
16931,True,-1.0,False,False,0,0,0,2000-01-01
16932,True,-1.0,False,False,0,0,0,2000-01-01
16933,True,-1.0,False,False,0,0,0,2000-01-01
16934,True,-1.0,False,False,0,0,0,2000-01-01
16935,True,-1.0,False,False,0,0,0,2000-01-01
16936,True,-1.0,False,False,0,0,0,2000-01-01
16937,True,-1.0,False,False,0,0,0,2000-01-01
16938,True,-1.0,False,False,0,0,0,2000-01-01
16939,True,-1.0,False,False,0,0,0,2000-01-01
16940,True,-1.0,False,False,0,0,0,2000-01-01
16941,True,-1.0,False,False,0,0,0,2000-01-01
16942,True,-1.0,False,False,0,0,0,2000-01-01
16943,True,-1.0,False,False,0,0,0,2000-01-01
16944,True,-1.0,False,False,0,0,0,2000-01-01
16945,True,-1.0,False,False,0,0,0,2000-01-01
16946,True,-1.0,False,False,0,0,0,2000-01-01
16947,True,-1.0,False,False,0,0,0,2000-01-01
16948,True,-1.0,False,False,0,0,0,2000-01-01
16949,True,-1.0,False,False,0,0,0,2000-01-01
16950,True,-1.0,False,False,0,0,0,2000-01-01
16951,True,-1.0,False,False,0,0,0,2000-01-01
16952,True,-1.0,False,False,0,0,0,2000-01-01
16953,True,-1.0,False,False,0,0,0,2000-01-01
16954,True,-1.0,False,False,0,0,0,2000-01-01
16955,True,-1.0,False,False,0,0,0,2000-01-01
16956,True,-1.0,False,False,0,0,0,2000-01-01
16957,True,-1.0,False,False,0,0,0,2000-01-01
16958,True,-1.0,False,False,0,0,0,2000-01-01
16959,True,-1.0,False,False,0,0,0,2000-01-01
16960,True,-1.0,False,False,0,0,0,2000-01-01
16961,True,-1.0,False,False,0,0,0,2000-01-01
16962,True,-1.0,False,False,0,0,0,2000-01-01
16963,True,-1.0,False,False,0,0,0,2000-01-01
16964,True,-1.0,False,False,0,0,0,2000-01-01
16965,True,-1.0,False,False,0,0,0,2000-01-01
16966,True,-1.0,False,False,0,0,0,2000-01-01
16967,True,-1.0,False,False,0,0,0,2000-01-01
16968,True,-1.0,False,False,0,0,0,2000-01-01
16969,True,-1.0,False,False,0,0,0,2000-01-01
16970,True,-1.0,False,False,0,0,0,2000-01-01
16971,True,-1.0,False,False,0,0,0,2000-01-01
16972,True,-1.0,False,False,0,0,0,2000-01-01
16973,True,-1.0,False,False,0,0,0,2000-01-01
16974,True,-1.0,False,False,0,0,0,2000-01-01
16975,True,-1.0,False,False,0,0,0,2000-01-01
16976,True,-1.0,False,False,0,0,0,2000-01-01
16977,True,-1.0,False,False,0,0,0,2000-01-01
16978,True,-1.0,False,False,0,0,0,2000-01-01
16979,True,-1.0,False,False,0,0,0,2000-01-01
16980,True,-1.0,False,False,0,0,0,2000-01-01
16981,True,-1.0,False,False,0,0,0,2000-01-01
16982,True,-1.0,False,False,0,0,0,2000-01-01
16983,True,-1.0,False,False,0,0,0,2000-01-01
16984,True,-1.0,False,False,0,0,0,2000-01-01
16985,True,-1.0,False,False,0,0,0,2000-01-01
16986,True,-1.0,False,False,0,0,0,2000-01-01
16987,True,-1.0,False,False,0,0,0,2000-01-01
16988,True,-1.0,False,False,0,0,0,2000-01-01
16989,True,-1.0,False,False,0,0,0,2000-01-01
16990,True,-1.0,False,False,0,0,0,2000-01-01
16991,True,-1.0,False,False,0,0,0,2000-01-01
16992,True,-1.0,False,False,0,0,0,2000-01-01
16993,True,-1.0,False,False,0,0,0,2000-01-01
16994,True,-1.0,False,False,0,0,0,2000-01-01
16995,True,-1.0,False,False,0,0,0,2000-01-01
16996,True,-1.0,False,False,0,0,0,2000-01-01
16997,True,-1.0,False,False,0,0,0,2000-01-01
16998,True,-1.0,False,False,0,0,0,2000-01-01
16999,True,-1.0,False,False,0,0,0,2000-01-01
17000,True,-1.0,False,False,0,0,0,2000-01-01
17001,True,-1.0,False,False,0,0,0,2000-01-01
17002,True,-1.0,False,False,0,0,0,2000-01-01
17003,True,-1.0,False,False,0,0,0,2000-01-01
17004,True,-1.0,False,False,0,0,0,2000-01-01
17005,True,-1.0,False,False,0,0,0,2000-01-01
17006,True,-1.0,False,False,0,0,0,2000-01-01
17007,True,-1.0,False,False,0,0,0,2000-01-01
17008,True,-1.0,False,False,0,0,0,2000-01-01
17009,True,-1.0,False,False,0,0,0,2000-01-01
17010,True,-1.0,False,False,0,0,0,2000-01-01
